Time,Voltage(V),Current(A),Power(W),Energy(Kwh),Frequency(Hz),PowerFactor(PF),,,
16:40:59,228.6,0.44,62,0.035,50,0.62,,,
16:41:00,228.6,0.44,62,0.035,50,0.62,,,
16:41:01,228.8,0.44,62,0.035,50,0.62,,,
16:41:02,228.8,0.44,61.9,0.035,50,0.62,,,
16:41:03,228.8,0.44,62,0.035,50,0.62,,,
16:41:04,228.8,0.44,62,0.035,50,0.62,,,
16:41:05,228.7,0.44,62.2,0.035,50,0.62,,,
16:41:06,228.7,0.44,62.2,0.035,50,0.62,,,
16:41:07,228.7,0.44,62.3,0.035,50,0.62,,,
16:41:08,228.7,0.44,62.1,0.035,50,0.62,,,
16:41:09,228.7,0.44,62,0.035,50,0.62,,,
16:41:10,228.7,0.44,62,0.035,50,0.62,,,
16:41:11,228.7,0.44,62.2,0.035,50,0.62,,,
16:41:12,228.7,0.44,62.3,0.035,50,0.62,,,
16:41:13,228.8,0.44,62.3,0.035,50,0.62,,,
16:41:14,228.7,0.44,62.2,0.035,50,0.62,,,
16:41:16,228.7,0.44,62.1,0.035,50,0.62,,,
16:41:17,228.7,0.44,62.1,0.035,50,0.62,,,
16:41:18,228.7,0.44,62,0.035,50,0.62,,,
16:41:19,228.7,0.44,62,0.035,50,0.62,,,
16:41:20,228.7,0.44,61.9,0.035,50,0.62,,,
16:41:21,228.7,0.44,62,0.035,50,0.62,,,
16:41:22,228.7,0.44,61.9,0.035,50,0.62,,,
16:41:23,228.7,0.44,61.9,0.035,50,0.62,,,
16:41:24,228.6,0.44,61.9,0.035,50,0.62,,,
16:41:25,228.6,0.44,62.1,0.035,50,0.62,,,
16:41:26,228.6,0.44,62.1,0.035,50,0.62,,,
16:41:27,228.7,0.44,62.2,0.035,50,0.62,,,
16:41:28,228.5,0.44,62.1,0.035,50,0.62,,,
16:41:29,228.5,0.44,62.1,0.035,50,0.62,,,
16:41:30,228.4,0.44,62.3,0.035,50,0.62,,,
16:41:31,228.6,0.44,62.3,0.035,50,0.62,,,
16:41:32,228.6,0.44,62.3,0.035,50,0.62,,,
16:41:34,228.6,0.44,62.2,0.035,50,0.62,,,
16:41:35,228.7,0.44,62,0.035,50,0.62,,,
16:41:36,228.7,0.44,62,0.035,50,0.62,,,
16:41:37,228.7,0.44,62.2,0.035,50,0.62,,,
16:41:38,228.7,0.44,62.1,0.035,50,0.62,,,
16:41:39,228.7,0.44,62.1,0.035,50,0.62,,,
16:41:40,228.7,0.44,62,0.035,50,0.62,,,
16:41:41,228.7,0.44,62,0.035,50,0.62,,,
16:41:42,228.7,0.44,61.9,0.035,50,0.62,,,
16:41:43,228.6,0.44,61.9,0.035,50,0.62,,,
16:41:44,228.6,0.44,62,0.035,50,0.62,,,
16:41:45,228.7,0.44,62.2,0.035,50,0.62,,,
16:41:46,228.6,0.44,62,0.035,50,0.62,,,
16:41:47,228.6,0.44,62,0.035,50,0.62,,,
16:41:48,228.5,0.44,62.1,0.035,50,0.62,,,
16:41:49,228.4,0.44,62.3,0.035,50,0.62,,,
16:41:51,228.5,0.44,62.3,0.035,50,0.62,,,
16:41:52,228.5,0.44,62.3,0.035,50,0.62,,,
16:41:53,228.5,0.44,62.2,0.035,50,0.62,,,
16:41:54,228.5,0.44,62.2,0.035,50,0.62,,,
16:41:55,228.5,0.44,62.1,0.035,50,0.62,,,
16:41:56,228.5,0.44,62.1,0.036,50,0.62,,,
16:41:57,228.4,0.44,62.2,0.036,50,0.62,,,
16:41:58,228.4,0.44,62.3,0.036,50,0.62,,,
16:41:59,228.5,0.44,62.1,0.036,50,0.62,,,
16:42:00,228.5,0.44,62.1,0.036,50,0.62,,,
16:42:01,228.5,0.44,62,0.036,50,0.62,,,
16:42:02,228.6,0.44,62.1,0.036,50,0.62,,,
16:42:03,228.5,0.44,62.1,0.036,50,0.62,,,
16:42:04,228.6,0.44,62,0.036,50,0.62,,,
16:42:05,228.8,0.44,62,0.036,50,0.62,,,
16:42:06,228.8,0.44,62,0.036,50,0.62,,,
16:42:08,228.8,0.44,62,0.036,50,0.62,,,
16:42:09,228.8,0.44,62,0.036,50,0.62,,,
16:42:10,228.8,0.44,62.1,0.036,50,0.62,,,
16:42:11,228.8,0.44,62.2,0.036,50,0.62,,,
16:42:12,228.8,0.44,62.2,0.036,50,0.62,,,
16:42:13,228.8,0.44,62.2,0.036,50,0.62,,,
16:42:14,228.8,0.44,62.2,0.036,50,0.62,,,
16:42:15,228.7,0.44,62.2,0.036,50,0.62,,,
16:42:16,228.8,0.44,62,0.036,50,0.62,,,
16:42:17,228.8,0.44,61.9,0.036,50,0.62,,,
16:42:18,228.8,0.44,62.1,0.036,50,0.62,,,
16:42:19,228.8,0.44,62.1,0.036,50,0.62,,,
16:42:20,228.9,0.44,62,0.036,50,0.62,,,
16:42:21,228.9,0.44,62,0.036,50,0.62,,,
16:42:22,228.9,0.44,62,0.036,50,0.62,,,
16:42:23,228.9,0.43,61.9,0.036,50,0.62,,,
16:42:25,228.9,0.43,61.9,0.036,50,0.62,,,
16:42:26,228.9,0.43,61.8,0.036,50,0.62,,,
16:42:27,228.9,0.43,62,0.036,50,0.62,,,
16:42:28,228.8,0.44,61.9,0.036,50,0.62,,,
16:42:29,228.8,0.43,61.8,0.036,50,0.62,,,
16:42:30,228.8,0.43,61.6,0.036,50,0.62,,,
16:42:31,228.8,0.43,61.6,0.036,50,0.62,,,
16:42:32,228.8,0.43,61.6,0.036,50,0.62,,,
16:42:33,228.8,0.43,61.8,0.036,50,0.62,,,
16:42:34,228.8,0.44,62,0.036,50,0.62,,,
16:42:35,228.8,0.44,62,0.036,50,0.62,,,
16:42:36,228.9,0.43,61.9,0.036,50,0.62,,,
16:42:37,228.9,0.43,61.9,0.036,50,0.62,,,
16:42:38,228.9,0.43,62,0.036,50,0.62,,,
16:42:39,228.9,0.43,62,0.036,50,0.62,,,
16:42:40,229,0.43,61.9,0.036,50,0.62,,,
16:42:42,229,0.43,62,0.036,50,0.62,,,
16:42:43,229,0.43,61.8,0.036,50,0.62,,,
16:42:44,229,0.43,61.8,0.036,50,0.62,,,
16:42:45,229,0.43,61.8,0.036,50,0.62,,,
16:42:46,228.9,0.43,61.9,0.036,50,0.62,,,
16:42:47,229,0.43,62,0.036,50,0.62,,,
16:42:48,229,0.43,62,0.036,50,0.63,,,
16:42:49,228.9,0.43,62,0.036,50,0.62,,,
16:42:50,228.9,0.43,62,0.037,50,0.62,,,
16:42:51,228.9,0.44,62.2,0.037,50,0.62,,,
16:42:52,228.9,0.44,62.1,0.037,50,0.62,,,
16:42:53,228.9,0.43,62,0.037,50,0.62,,,
16:42:54,228.9,0.43,62,0.037,50,0.62,,,
16:42:55,229,0.44,62,0.037,50,0.62,,,
16:42:56,229,0.44,62,0.037,50,0.62,,,
16:42:57,228.9,0.44,62.1,0.037,50,0.62,,,
16:42:59,228.9,0.44,62.1,0.037,50,0.62,,,
16:43:00,228.9,0.44,62,0.037,50,0.62,,,
16:43:01,228.9,0.44,62,0.037,50,0.62,,,
16:43:02,229,0.44,62.1,0.037,50,0.62,,,
16:43:03,229,0.44,62.1,0.037,50,0.62,,,
16:43:04,229,0.44,62.1,0.037,50,0.62,,,
16:43:05,229,0.44,62.2,0.037,50,0.62,,,
16:43:06,229,0.44,62.1,0.037,50,0.62,,,
16:43:07,229,0.44,61.9,0.037,50,0.62,,,
16:43:08,229,0.44,61.9,0.037,50,0.62,,,
16:43:09,228.9,0.44,61.9,0.037,50,0.62,,,
16:43:10,228.9,0.44,62,0.037,50,0.62,,,
16:43:11,228.9,0.44,61.8,0.037,50,0.62,,,
16:43:12,228.9,0.43,61.9,0.037,50,0.62,,,
16:43:13,228.9,0.44,62,0.037,50,0.62,,,
16:43:14,228.9,0.44,62,0.037,50,0.62,,,
16:43:16,228.9,0.44,62,0.037,50,0.62,,,
16:43:17,228.9,0.43,61.8,0.037,50,0.62,,,
16:43:18,228.9,0.43,61.8,0.037,50,0.62,,,
16:43:19,228.9,0.43,61.7,0.037,50,0.62,,,
16:43:20,228.9,0.43,61.7,0.037,50,0.62,,,
16:43:21,228.9,0.43,61.7,0.037,50,0.62,,,
16:43:22,228.9,0.44,62,0.037,50,0.62,,,
16:43:23,228.9,0.44,62,0.037,50,0.62,,,
16:43:24,228.8,0.44,62.1,0.037,50,0.62,,,
16:43:25,228.8,0.44,62,0.037,50,0.62,,,
16:43:26,228.8,0.43,61.8,0.037,50,0.62,,,
16:43:27,228.8,0.43,61.8,0.037,50,0.62,,,
16:43:28,228.9,0.43,61.8,0.037,50,0.62,,,
16:43:29,228.8,0.43,61.9,0.037,50,0.62,,,
16:43:30,228.8,0.44,62.1,0.037,50,0.62,,,
16:43:31,228.7,0.44,62,0.037,50,0.62,,,
16:43:33,228.5,0.44,61.9,0.037,50,0.62,,,
16:43:34,228.5,0.44,61.9,0.037,50,0.62,,,
16:43:35,228.5,0.44,62,0.037,50,0.62,,,
16:43:36,228.5,0.44,62,0.037,49.9,0.62,,,
16:43:37,228.6,0.44,62.1,0.037,50,0.62,,,
16:43:38,228.6,0.44,62,0.037,50,0.62,,,
16:43:39,228.7,0.44,61.9,0.037,50,0.62,,,
16:43:40,228.7,0.44,61.9,0.037,50,0.62,,,
16:43:41,228.7,0.44,61.9,0.037,50,0.62,,,
16:43:42,228.7,0.44,62.1,0.037,50,0.62,,,
16:43:43,228.8,0.44,62,0.037,50,0.62,,,
16:43:44,228.8,0.44,62,0.037,50,0.62,,,
16:43:45,228.8,0.43,61.9,0.037,50,0.62,,,
16:43:46,228.8,0.43,61.9,0.037,50,0.62,,,
16:43:47,228.8,0.44,62,0.037,50,0.62,,,
16:43:48,228.7,0.44,62.1,0.037,50,0.62,,,
16:43:49,228.7,0.44,62.1,0.037,50,0.62,,,
16:43:51,228.7,0.44,62,0.037,50,0.62,,,
16:43:52,228.7,0.44,62,0.037,50,0.62,,,
16:43:53,228.7,0.44,62,0.038,50,0.62,,,
16:43:54,228.6,0.44,62.1,0.038,50,0.62,,,
16:43:55,228.6,0.44,62.1,0.038,50,0.62,,,
16:43:56,228.6,0.44,62,0.038,50,0.62,,,
16:43:57,228.6,0.44,62,0.038,50,0.62,,,
16:43:58,228.6,0.44,62,0.038,50,0.62,,,
16:43:59,228.6,0.44,62,0.038,49.9,0.62,,,
16:44:00,228.5,0.44,62,0.038,50,0.62,,,
16:44:01,228.4,0.44,62,0.038,50,0.62,,,
16:44:02,228.3,0.44,62,0.038,49.9,0.62,,,
16:44:03,228.2,0.44,61.8,0.038,49.9,0.62,,,
16:44:04,228.2,0.44,61.8,0.038,50,0.62,,,
16:44:05,228.3,0.44,61.8,0.038,49.9,0.62,,,
16:44:06,228.4,0.44,61.8,0.038,49.9,0.62,,,
16:44:08,228.3,0.43,61.7,0.038,49.9,0.62,,,
16:44:09,228.4,0.44,61.8,0.038,50,0.62,,,
16:44:10,228.4,0.43,61.8,0.038,49.9,0.62,,,
16:44:11,228.4,0.43,61.8,0.038,50,0.62,,,
16:44:12,228.4,0.44,61.8,0.038,49.9,0.62,,,
16:44:13,228.4,0.44,61.8,0.038,49.9,0.62,,,
16:44:14,228.4,0.44,61.8,0.038,50,0.62,,,
16:44:15,228.4,0.44,61.8,0.038,49.9,0.62,,,
16:44:16,228.3,0.44,61.9,0.038,50,0.62,,,
16:44:17,228.3,0.44,61.9,0.038,49.9,0.62,,,
16:44:18,228.3,0.44,62,0.038,49.9,0.62,,,
16:44:19,228.3,0.44,61.9,0.038,49.9,0.62,,,
16:44:20,228.3,0.44,62,0.038,49.9,0.62,,,
16:44:21,228.4,0.44,61.9,0.038,49.9,0.62,,,
16:44:22,228.4,0.44,62,0.038,49.9,0.62,,,
16:44:23,228.4,0.44,62,0.038,49.9,0.62,,,
16:44:25,228.4,0.44,61.9,0.038,49.9,0.62,,,
16:44:26,228.3,0.44,61.9,0.038,49.9,0.62,,,
16:44:27,228.4,0.44,61.9,0.038,49.9,0.62,,,
16:44:28,228.4,0.43,61.6,0.038,49.9,0.62,,,
16:44:29,228.4,0.43,61.5,0.038,50,0.62,,,
16:44:30,228.4,0.43,61.5,0.038,49.9,0.62,,,
16:44:31,228.5,0.44,61.8,0.038,49.9,0.62,,,
16:44:32,228.6,0.43,61.7,0.038,49.9,0.62,,,
16:44:33,228.6,0.43,61.7,0.038,49.9,0.62,,,
16:44:34,228.4,0.43,61.6,0.038,49.9,0.62,,,
16:44:35,228.4,0.43,61.7,0.038,49.9,0.62,,,
16:44:36,228.4,0.43,61.7,0.038,49.9,0.62,,,
16:44:37,228.4,0.44,61.9,0.038,49.9,0.62,,,
16:44:38,228.4,0.44,61.8,0.038,49.9,0.62,,,
16:44:39,228.4,0.44,61.9,0.038,49.9,0.62,,,
16:44:40,228.3,0.43,61.8,0.038,49.9,0.62,,,
16:44:42,228.3,0.43,61.8,0.038,49.9,0.62,,,
16:44:43,228.4,0.43,61.8,0.038,49.9,0.62,,,
16:44:44,228.4,0.43,61.7,0.038,49.9,0.62,,,
16:44:45,228.4,0.44,61.8,0.038,49.9,0.62,,,
16:44:46,228.4,0.44,61.8,0.039,50,0.62,,,
16:44:47,228.4,0.44,61.8,0.039,50,0.62,,,
16:44:48,228.4,0.44,61.8,0.039,50,0.62,,,
16:44:49,228.4,0.44,62,0.039,49.9,0.62,,,
16:44:50,228.4,0.44,62.1,0.039,49.9,0.62,,,
16:44:51,228.3,0.44,61.9,0.039,50,0.62,,,
16:44:52,228.3,0.44,61.8,0.039,50,0.62,,,
16:44:53,228.4,0.44,61.8,0.039,49.9,0.62,,,
16:44:54,228.4,0.44,61.8,0.039,49.9,0.62,,,
16:44:55,228.3,0.44,61.8,0.039,49.9,0.62,,,
16:44:56,228.3,0.43,61.8,0.039,49.9,0.62,,,
16:44:57,228.3,0.43,61.7,0.039,49.9,0.62,,,
16:44:59,228.4,0.43,61.6,0.039,49.9,0.62,,,
16:45:00,228.4,0.44,62,0.039,49.9,0.62,,,
16:45:01,228.4,0.44,62,0.039,49.9,0.62,,,
16:45:02,228.4,0.44,61.9,0.039,50,0.62,,,
16:45:03,228.4,0.43,61.7,0.039,50,0.62,,,
16:45:04,228.4,0.43,61.6,0.039,49.9,0.62,,,
16:45:05,228.3,0.43,61.5,0.039,50,0.62,,,
16:45:06,228.3,0.43,61.5,0.039,50,0.62,,,
16:45:07,228.3,0.43,61.5,0.039,50,0.62,,,
16:45:08,228.4,0.43,61.6,0.039,50,0.62,,,
16:45:09,227.9,0.43,61.6,0.039,49.9,0.62,,,
16:45:10,227.9,0.43,61.6,0.039,50,0.62,,,
16:45:11,227.9,0.43,61.6,0.039,50,0.62,,,
16:45:12,228,0.44,61.8,0.039,49.9,0.62,,,
16:45:13,228,0.44,61.8,0.039,49.9,0.62,,,
16:45:14,228,0.44,61.7,0.039,50,0.62,,,
16:45:16,228,0.44,61.8,0.039,49.9,0.62,,,
16:45:17,228.1,0.44,61.9,0.039,50,0.62,,,
16:45:18,228,0.44,61.9,0.039,50,0.62,,,
16:45:19,227.9,0.44,62,0.039,50,0.62,,,
16:45:20,227.9,0.44,62,0.039,49.9,0.62,,,
16:45:21,227.9,0.44,62.1,0.039,50,0.62,,,
16:45:22,227.9,0.44,62,0.039,49.9,0.62,,,
16:45:23,227.8,0.44,62,0.039,49.9,0.62,,,
16:45:24,227.8,0.44,61.9,0.039,50,0.62,,,
16:45:25,227.8,0.44,61.8,0.039,49.9,0.62,,,
16:45:26,227.9,0.44,61.8,0.039,49.9,0.62,,,
16:45:27,228.1,0.44,61.7,0.039,49.9,0.62,,,
16:45:28,228.4,0.44,61.9,0.039,49.9,0.62,,,
16:45:29,228.4,0.43,61.7,0.039,49.9,0.62,,,
16:45:30,228.4,0.44,61.7,0.039,49.9,0.62,,,
16:45:31,228.4,0.44,61.7,0.039,49.9,0.62,,,
16:45:33,228.4,0.44,61.8,0.039,49.9,0.62,,,
16:45:34,228.4,0.44,61.8,0.039,50,0.62,,,
16:45:35,228.4,0.44,61.8,0.039,49.9,0.62,,,
16:45:36,228.5,0.44,61.9,0.039,49.9,0.62,,,
16:45:37,228.5,0.44,61.9,0.039,50,0.62,,,
16:45:38,228.5,0.44,61.9,0.039,50,0.62,,,
16:45:39,228.5,0.44,61.8,0.039,49.9,0.62,,,
16:45:40,228.5,0.44,61.9,0.039,49.9,0.62,,,
16:45:41,228.4,0.44,62.1,0.039,50,0.62,,,
16:45:42,228.4,0.44,62,0.039,50,0.62,,,
16:45:43,228.4,0.44,62,0.039,49.9,0.62,,,
16:45:44,228.4,0.44,62,0.039,49.9,0.62,,,
16:45:45,228.5,0.44,62.1,0.039,50,0.62,,,
16:45:46,228.4,0.44,61.9,0.039,50,0.62,,,
16:45:47,228.4,0.44,61.8,0.039,49.9,0.62,,,
16:45:48,228.4,0.44,61.7,0.04,49.9,0.62,,,
16:45:49,228.4,0.43,61.6,0.04,50,0.62,,,
16:45:51,228.4,0.43,61.6,0.04,50,0.62,,,
16:45:52,228.4,0.43,61.6,0.04,50,0.62,,,
16:45:53,228.4,0.43,61.5,0.04,50,0.62,,,
16:45:54,228.4,0.43,61.5,0.04,50,0.62,,,
16:45:55,228.4,0.43,61.6,0.04,49.9,0.62,,,
16:45:56,228.5,0.43,61.6,0.04,49.9,0.62,,,
16:45:57,228.5,0.43,61.6,0.04,50,0.62,,,
16:45:58,228.5,0.43,61.6,0.04,49.9,0.62,,,
16:45:59,228.5,0.44,61.8,0.04,50,0.62,,,
16:46:00,228.5,0.44,61.9,0.04,49.9,0.62,,,
16:46:01,228.6,0.44,61.9,0.04,50,0.62,,,
16:46:02,228.6,0.44,61.8,0.04,49.9,0.62,,,
16:46:03,228.6,0.44,61.8,0.04,50,0.62,,,
16:46:04,228.6,0.43,61.8,0.04,49.9,0.62,,,
16:46:05,228.5,0.44,61.8,0.04,49.9,0.62,,,
16:46:06,228.5,0.44,62,0.04,50,0.62,,,
16:46:08,228.4,0.44,61.9,0.04,49.9,0.62,,,
16:46:09,228.4,0.44,61.8,0.04,49.9,0.62,,,
16:46:10,228.4,0.44,61.8,0.04,49.9,0.62,,,
16:46:11,228.4,0.44,61.8,0.04,49.9,0.62,,,
16:46:12,228.5,0.44,61.8,0.04,49.9,0.62,,,
16:46:13,228.5,0.44,61.7,0.04,49.9,0.62,,,
16:46:14,228.5,0.44,61.9,0.04,49.9,0.62,,,
16:46:15,228.5,0.44,61.9,0.04,49.9,0.62,,,
16:46:16,228.5,0.44,61.9,0.04,50,0.62,,,
16:46:17,228.5,0.43,61.7,0.04,49.9,0.62,,,
16:46:18,228.6,0.43,61.7,0.04,50,0.62,,,
16:46:19,228.6,0.43,61.6,0.04,49.9,0.62,,,
16:46:20,228.6,0.44,61.7,0.04,49.9,0.62,,,
16:46:21,228.6,0.44,61.7,0.04,50,0.62,,,
16:46:22,228.5,0.44,62,0.04,49.9,0.62,,,
16:46:23,228.5,0.44,62,0.04,50,0.62,,,
16:46:25,228.5,0.44,61.9,0.04,50,0.62,,,
16:46:26,228.5,0.44,62,0.04,50,0.62,,,
16:46:27,228.5,0.44,62.1,0.04,50,0.62,,,
16:46:28,228.5,0.44,62.1,0.04,50,0.62,,,
16:46:29,228.5,0.44,62,0.04,49.9,0.62,,,
16:46:30,228.5,0.44,62,0.04,49.9,0.62,,,
16:46:31,228.5,0.44,61.9,0.04,49.9,0.62,,,
16:46:32,228.4,0.44,62.1,0.04,49.9,0.62,,,
16:46:33,228.4,0.44,62,0.04,50,0.62,,,
16:46:34,228.4,0.44,62,0.04,50,0.62,,,
16:46:35,228.6,0.44,61.9,0.04,49.9,0.62,,,
16:46:36,228.6,0.44,61.9,0.04,50,0.62,,,
16:46:37,228.7,0.44,61.8,0.04,50,0.62,,,
16:46:38,228.7,0.44,61.9,0.04,49.9,0.62,,,
16:46:39,228.7,0.43,61.8,0.04,50,0.62,,,
16:46:40,228.7,0.43,61.8,0.04,50,0.62,,,
16:46:42,228.7,0.43,61.7,0.04,49.9,0.62,,,
16:46:43,228.7,0.43,61.7,0.041,49.9,0.62,,,
16:46:44,228.7,0.43,61.6,0.041,49.9,0.62,,,
16:46:45,228.7,0.43,61.7,0.041,50,0.62,,,
16:46:46,228.7,0.44,62,0.041,50,0.62,,,
16:46:47,228.7,0.44,62,0.041,50,0.62,,,
16:46:48,228.8,0.44,61.9,0.041,50,0.62,,,
16:46:49,228.8,0.43,61.8,0.041,50,0.62,,,
16:46:50,228.7,0.44,61.8,0.041,50,0.62,,,
16:46:51,228.7,0.43,61.7,0.041,50,0.62,,,
16:46:52,228.7,0.44,62,0.041,50,0.62,,,
16:46:53,228.7,0.44,62,0.041,50,0.62,,,
16:46:54,228.7,0.44,62,0.041,50,0.62,,,
16:46:55,228.8,0.44,61.9,0.041,50,0.62,,,
16:46:56,228.8,0.44,61.8,0.041,50,0.62,,,
16:46:57,228.8,0.43,61.7,0.041,50,0.62,,,
16:46:59,228.8,0.43,61.7,0.041,50,0.62,,,
16:47:00,228.7,0.44,61.9,0.041,50,0.62,,,
16:47:01,228.5,0.44,61.9,0.041,50,0.62,,,
16:47:02,228.6,0.44,61.9,0.041,50,0.62,,,
16:47:03,228.7,0.44,61.8,0.041,50,0.62,,,
16:47:04,228.7,0.44,61.8,0.041,50,0.62,,,
16:47:05,228.7,0.44,61.8,0.041,50,0.62,,,
16:47:06,228.6,0.44,62,0.041,50,0.62,,,
16:47:07,228.7,0.44,62,0.041,50,0.62,,,
16:47:08,228.7,0.44,61.9,0.041,50,0.62,,,
16:47:09,228.7,0.44,61.9,0.041,50,0.62,,,
16:47:10,228.8,0.44,61.8,0.041,50,0.62,,,
16:47:11,228.8,0.44,61.8,0.041,50,0.62,,,
16:47:12,228.8,0.44,61.8,0.041,50,0.62,,,
16:47:13,228.8,0.44,62,0.041,50,0.62,,,
16:47:14,228.8,0.44,62,0.041,50,0.62,,,
16:47:16,228.8,0.44,61.8,0.041,50,0.62,,,
16:47:17,228.8,0.44,61.8,0.041,50,0.62,,,
16:47:18,228.8,0.44,61.8,0.041,50,0.62,,,
16:47:19,228.8,0.44,61.8,0.041,50,0.62,,,
16:47:20,228.8,0.44,61.7,0.041,50,0.62,,,
16:47:21,228.8,0.44,61.7,0.041,50,0.62,,,
16:47:22,228.8,0.44,61.8,0.041,50,0.62,,,
16:47:23,228.7,0.44,61.7,0.041,50,0.62,,,
16:47:24,228.8,0.44,61.7,0.041,50,0.62,,,
16:47:25,228.8,0.44,61.7,0.041,50,0.62,,,
16:47:26,228.9,0.44,61.7,0.041,49.9,0.62,,,
16:47:27,228.9,0.44,61.9,0.041,50,0.62,,,
16:47:28,229,0.44,61.9,0.041,50,0.62,,,
16:47:29,229.1,0.44,61.8,0.041,50,0.62,,,
16:47:30,229.1,0.44,61.7,0.041,50,0.62,,,
16:47:31,229.1,0.44,61.7,0.041,50,0.62,,,
16:47:33,229,0.44,61.8,0.041,50,0.62,,,
16:47:34,229,0.44,61.8,0.041,50,0.62,,,
16:47:35,229,0.44,61.7,0.041,50,0.62,,,
16:47:36,229,0.44,61.9,0.041,49.9,0.62,,,
16:47:37,229,0.44,61.9,0.041,50,0.62,,,
16:47:38,229.1,0.44,61.9,0.041,50,0.62,,,
16:47:39,229.1,0.44,61.9,0.041,50,0.62,,,
16:47:40,229.1,0.44,61.7,0.041,50,0.62,,,
16:47:41,229.1,0.44,61.7,0.041,50,0.62,,,
16:47:42,229.1,0.43,61.6,0.041,50,0.62,,,
16:47:43,229.1,0.43,61.6,0.041,50,0.62,,,
16:47:44,229,0.44,61.8,0.041,50,0.62,,,
16:47:45,229.1,0.44,61.7,0.042,50,0.62,,,
16:47:46,229.1,0.43,61.7,0.042,50,0.62,,,
16:47:47,229.1,0.43,61.6,0.042,50,0.62,,,
16:47:48,229.1,0.43,61.6,0.042,50,0.62,,,
16:47:49,229.1,0.44,61.8,0.042,50,0.62,,,
16:47:51,229.1,0.44,61.9,0.042,50,0.62,,,
16:47:52,229,0.44,61.8,0.042,50,0.62,,,
16:47:53,229,0.43,61.8,0.042,50,0.62,,,
16:47:54,229,0.44,61.8,0.042,50,0.62,,,
16:47:55,229,0.44,61.8,0.042,50,0.62,,,
16:47:56,229.1,0.44,61.8,0.042,50,0.62,,,
16:47:57,229.1,0.43,61.8,0.042,50,0.62,,,
16:47:58,228.9,0.44,61.8,0.042,50,0.62,,,
16:47:59,229.1,0.44,61.8,0.042,50,0.62,,,
16:48:00,229.1,0.43,61.7,0.042,50,0.62,,,
16:48:01,229.1,0.43,61.6,0.042,50,0.62,,,
16:48:02,229.1,0.43,61.6,0.042,50,0.62,,,
16:48:03,229.1,0.43,61.7,0.042,50,0.62,,,
16:48:04,229,0.43,61.7,0.042,50,0.62,,,
16:48:05,229,0.44,61.8,0.042,50,0.62,,,
16:48:06,229,0.43,61.7,0.042,50,0.62,,,
16:48:08,229,0.43,61.7,0.042,50,0.62,,,
16:48:09,229,0.43,61.7,0.042,50,0.62,,,
16:48:10,229,0.44,61.8,0.042,50,0.62,,,
16:48:11,229,0.44,61.9,0.042,50,0.62,,,
16:48:12,228.9,0.44,61.7,0.042,50,0.62,,,
16:48:13,228.8,0.44,61.6,0.042,50,0.62,,,
16:48:14,228.8,0.43,61.6,0.042,49.9,0.62,,,
16:48:15,228.8,0.43,61.6,0.042,50,0.62,,,
16:48:16,228.8,0.43,61.6,0.042,50,0.62,,,
16:48:17,228.8,0.43,61.6,0.042,50,0.62,,,
16:48:18,228.8,0.43,61.5,0.042,50,0.62,,,
16:48:19,228.9,0.43,61.4,0.042,50,0.62,,,
16:48:20,228.9,0.43,61.4,0.042,50,0.62,,,
16:48:21,228.9,0.43,61.4,0.042,50,0.62,,,
16:48:22,228.9,0.43,61.6,0.042,50,0.62,,,
16:48:23,228.7,0.44,61.6,0.042,50,0.62,,,
16:48:25,228.8,0.43,61.6,0.042,50,0.62,,,
16:48:26,228.8,0.43,61.5,0.042,50,0.62,,,
16:48:27,228.8,0.43,61.5,0.042,50,0.62,,,
16:48:28,228.8,0.44,61.8,0.042,50,0.62,,,
16:48:29,228.8,0.44,61.8,0.042,50,0.62,,,
16:48:30,228.8,0.44,61.7,0.042,50,0.62,,,
16:48:31,228.9,0.44,61.7,0.042,50,0.62,,,
16:48:32,228.8,0.44,61.7,0.042,50,0.62,,,
16:48:33,228.8,0.44,61.7,0.042,50,0.62,,,
16:48:34,228.8,0.44,61.5,0.042,50,0.62,,,
16:48:35,228.7,0.44,61.6,0.042,50,0.62,,,
16:48:36,228.7,0.44,61.6,0.042,50,0.62,,,
16:48:37,228.6,0.44,61.5,0.042,50,0.62,,,
16:48:38,228.6,0.44,61.5,0.042,49.9,0.62,,,
16:48:39,228.6,0.44,61.5,0.043,50,0.62,,,
16:48:40,228.6,0.44,61.4,0.043,50,0.62,,,
16:48:42,228.7,0.44,61.5,0.043,49.9,0.62,,,
16:48:43,228.7,0.44,61.6,0.043,50,0.62,,,
16:48:44,228.8,0.44,61.7,0.043,50,0.62,,,
16:48:45,228.8,0.44,61.6,0.043,49.9,0.62,,,
16:48:46,228.8,0.44,61.6,0.043,50,0.62,,,
16:48:47,228.8,0.44,61.6,0.043,50,0.62,,,
16:48:48,228.8,0.44,61.9,0.043,50,0.62,,,
16:48:49,228.8,0.44,61.8,0.043,50,0.62,,,
16:48:50,228.8,0.44,61.8,0.043,50,0.62,,,
16:48:51,228.8,0.44,61.8,0.043,50,0.62,,,
16:48:52,228.8,0.44,61.8,0.043,50,0.62,,,
16:48:53,228.9,0.44,61.7,0.043,50,0.62,,,
16:48:54,228.9,0.44,61.7,0.043,50,0.62,,,
16:48:55,228.9,0.44,61.7,0.043,50,0.62,,,
16:48:56,228.8,0.44,61.7,0.043,50,0.62,,,
16:48:57,228.8,0.44,61.6,0.043,50,0.62,,,
